Age;L;M;S;SD4neg;SD3neg;SD2neg;SD1neg;SD0;SD1;SD2;SD3;SD4
41.85626283;-0.2912;15.4452;0.08057;11.261;12.228;13.195;14.263;15.445;16.757;18.217;19.845;21.473
41.88911704;-0.2914;15.4445;0.08058;11.26;12.227;13.194;14.262;15.444;16.757;18.216;19.845;21.473
41.92197125;-0.2915;15.4437;0.08059;11.259;12.226;13.193;14.261;15.444;16.756;18.216;19.844;21.473
41.95482546;-0.2917;15.443;0.0806;11.258;12.225;13.192;14.26;15.443;16.755;18.215;19.844;21.473
41.98767967;-0.2918;15.4423;0.08061;11.257;12.224;13.191;14.26;15.442;16.755;18.215;19.844;21.473
42.02053388;-0.292;15.4416;0.08061;11.257;12.224;13.191;14.259;15.442;16.754;18.214;19.843;21.472
42.05338809;-0.2922;15.4409;0.08062;11.256;12.223;13.19;14.258;15.441;16.753;18.214;19.843;21.472
42.0862423;-0.2924;15.4402;0.08063;11.255;12.222;13.189;14.257;15.44;16.753;18.213;19.843;21.472
42.11909651;-0.2925;15.4395;0.08064;11.254;12.221;13.188;14.257;15.44;16.752;18.213;19.843;21.472
42.15195072;-0.2927;15.4388;0.08065;11.253;12.221;13.188;14.256;15.439;16.752;18.213;19.843;21.472
42.18480493;-0.2929;15.438;0.08066;11.253;12.22;13.187;14.255;15.438;16.751;18.212;19.842;21.472
42.21765914;-0.2931;15.4373;0.08066;11.252;12.219;13.186;14.254;15.437;16.75;18.211;19.842;21.472
42.25051335;-0.2933;15.4366;0.08067;11.251;12.218;13.185;14.254;15.437;16.75;18.211;19.841;21.472
42.28336756;-0.2934;15.4359;0.08068;11.25;12.217;13.184;14.253;15.436;16.749;18.211;19.841;21.472
42.31622177;-0.2936;15.4352;0.08069;11.25;12.217;13.184;14.252;15.435;16.749;18.21;19.841;21.472
42.34907598;-0.2938;15.4345;0.0807;11.249;12.216;13.183;14.251;15.434;16.748;18.21;19.841;21.472
42.38193018;-0.294;15.4338;0.08071;11.248;12.215;13.182;14.251;15.434;16.747;18.209;19.841;21.472
42.41478439;-0.2942;15.4332;0.08072;11.247;12.214;13.181;14.25;15.433;16.747;18.209;19.841;21.473
42.4476386;-0.2944;15.4325;0.08072;11.247;12.214;13.181;14.249;15.432;16.746;18.208;19.84;21.472
42.48049281;-0.2946;15.4318;0.08073;11.246;12.213;13.18;14.248;15.432;16.746;18.208;19.84;21.472
42.51334702;-0.2948;15.4311;0.08074;11.245;12.212;13.179;14.248;15.431;16.745;18.208;19.84;21.472
42.54620123;-0.295;15.4304;0.08075;11.244;12.211;13.178;14.247;15.43;16.744;18.207;19.84;21.472
42.57905544;-0.2952;15.4297;0.08076;11.243;12.21;13.177;14.246;15.43;16.744;18.207;19.84;21.472
42.61190965;-0.2954;15.429;0.08077;11.242;12.21;13.177;14.245;15.429;16.743;18.206;19.839;21.472
42.64476386;-0.2957;15.4283;0.08078;11.242;12.209;13.176;14.245;15.428;16.743;18.206;19.839;21.473
42.67761807;-0.2959;15.4276;0.08078;11.241;12.208;13.175;14.244;15.428;16.742;18.205;19.839;21.472
42.71047228;-0.2961;15.427;0.08079;11.24;12.208;13.175;14.243;15.427;16.742;18.205;19.839;21.472
42.74332649;-0.2963;15.4263;0.0808;11.24;12.207;13.174;14.242;15.426;16.741;18.205;19.838;21.472
42.7761807;-0.2965;15.4256;0.08081;11.239;12.206;13.173;14.242;15.426;16.74;18.204;19.838;21.472
42.80903491;-0.2968;15.4249;0.08082;11.238;12.205;13.172;14.241;15.425;16.74;18.204;19.838;21.473
42.84188912;-0.297;15.4243;0.08083;11.237;12.204;13.171;14.24;15.424;16.739;18.204;19.838;21.473
42.87474333;-0.2972;15.4236;0.08084;11.236;12.203;13.171;14.239;15.424;16.739;18.203;19.838;21.473
42.90759754;-0.2975;15.4229;0.08085;11.236;12.203;13.17;14.239;15.423;16.738;18.203;19.838;21.473
42.94045175;-0.2977;15.4222;0.08085;11.235;12.202;13.169;14.238;15.422;16.737;18.202;19.837;21.473
42.97330595;-0.2979;15.4216;0.08086;11.234;12.201;13.168;14.237;15.422;16.737;18.202;19.837;21.473
43.00616016;-0.2982;15.4209;0.08087;11.234;12.201;13.168;14.237;15.421;16.736;18.201;19.837;21.473
43.03901437;-0.2984;15.4202;0.08088;11.233;12.2;13.167;14.236;15.42;16.736;18.201;19.837;21.473
43.07186858;-0.2987;15.4196;0.08089;11.232;12.199;13.166;14.235;15.42;16.735;18.201;19.837;21.474
43.10472279;-0.2989;15.4189;0.0809;11.231;12.198;13.165;14.234;15.419;16.735;18.2;19.837;21.474
43.137577;-0.2992;15.4182;0.08091;11.23;12.197;13.165;14.234;15.418;16.734;18.2;19.837;21.474
43.17043121;-0.2994;15.4176;0.08092;11.23;12.197;13.164;14.233;15.418;16.734;18.2;19.837;21.474
43.20328542;-0.2997;15.4169;0.08093;11.229;12.196;13.163;14.232;15.417;16.733;18.199;19.837;21.474
43.23613963;-0.3;15.4162;0.08093;11.228;12.195;13.162;14.231;15.416;16.732;18.199;19.836;21.474
43.26899384;-0.3002;15.4156;0.08094;11.228;12.195;13.162;14.231;15.416;16.732;18.198;19.836;21.474
43.30184805;-0.3005;15.4149;0.08095;11.227;12.194;13.161;14.23;15.415;16.731;18.198;19.836;21.474
43.33470226;-0.3008;15.4143;0.08096;11.226;12.193;13.16;14.229;15.414;16.731;18.198;19.836;21.475
43.36755647;-0.301;15.4136;0.08097;11.225;12.192;13.159;14.229;15.414;16.73;18.197;19.836;21.475
43.40041068;-0.3013;15.413;0.08098;11.225;12.192;13.159;14.228;15.413;16.73;18.197;19.836;21.475
43.43326489;-0.3016;15.4123;0.08099;11.224;12.191;13.158;14.227;15.412;16.729;18.197;19.836;21.475
43.4661191;-0.3018;15.4117;0.081;11.223;12.19;13.157;14.226;15.412;16.729;18.196;19.836;21.476
43.49897331;-0.3021;15.411;0.08101;11.222;12.189;13.156;14.226;15.411;16.728;18.196;19.836;21.476
43.53182752;-0.3024;15.4104;0.08102;11.222;12.189;13.156;14.225;15.41;16.728;18.196;19.836;21.476
43.56468172;-0.3027;15.4097;0.08102;11.221;12.188;13.155;14.224;15.41;16.727;18.195;19.835;21.476
43.59753593;-0.303;15.4091;0.08103;11.22;12.187;13.154;14.224;15.409;16.727;18.195;19.835;21.476
43.63039014;-0.3033;15.4084;0.08104;11.22;12.187;13.154;14.223;15.408;16.726;18.194;19.835;21.476
43.66324435;-0.3036;15.4078;0.08105;11.219;12.186;13.153;14.222;15.408;16.726;18.194;19.835;21.477
43.69609856;-0.3038;15.4072;0.08106;11.218;12.185;13.152;14.222;15.407;16.725;18.194;19.835;21.477
43.72895277;-0.3041;15.4065;0.08107;11.217;12.184;13.151;14.221;15.406;16.725;18.193;19.835;21.477
43.76180698;-0.3044;15.4059;0.08108;11.217;12.184;13.151;14.22;15.406;16.724;18.193;19.835;21.477
43.79466119;-0.3047;15.4052;0.08109;11.216;12.183;13.15;14.219;15.405;16.723;18.193;19.835;21.478
43.8275154;-0.305;15.4046;0.0811;11.215;12.182;13.149;14.219;15.405;16.723;18.193;19.835;21.478
43.86036961;-0.3054;15.404;0.08111;11.215;12.181;13.148;14.218;15.404;16.723;18.192;19.835;21.479
43.89322382;-0.3057;15.4033;0.08112;11.214;12.181;13.148;14.217;15.403;16.722;18.192;19.835;21.479
43.92607803;-0.306;15.4027;0.08113;11.213;12.18;13.147;14.217;15.403;16.722;18.192;19.835;21.479
43.95893224;-0.3063;15.4021;0.08113;11.213;12.18;13.146;14.216;15.402;16.721;18.191;19.835;21.479
43.99178645;-0.3066;15.4015;0.08114;11.212;12.179;13.146;14.215;15.402;16.72;18.191;19.835;21.479
44.02464066;-0.3069;15.4008;0.08115;11.211;12.178;13.145;14.215;15.401;16.72;18.191;19.835;21.479
44.05749487;-0.3072;15.4002;0.08116;11.211;12.177;13.144;14.214;15.4;16.719;18.19;19.835;21.48
44.09034908;-0.3076;15.3996;0.08117;11.21;12.177;13.143;14.213;15.4;16.719;18.19;19.835;21.48
44.12320329;-0.3079;15.399;0.08118;11.209;12.176;13.143;14.212;15.399;16.718;18.19;19.835;21.481
44.15605749;-0.3082;15.3983;0.08119;11.208;12.175;13.142;14.212;15.398;16.718;18.189;19.835;21.481
44.1889117;-0.3085;15.3977;0.0812;11.208;12.174;13.141;14.211;15.398;16.717;18.189;19.835;21.481
44.22176591;-0.3089;15.3971;0.08121;11.207;12.174;13.141;14.21;15.397;16.717;18.189;19.835;21.482
44.25462012;-0.3092;15.3965;0.08122;11.206;12.173;13.14;14.21;15.396;16.717;18.189;19.835;21.482
44.28747433;-0.3095;15.3958;0.08123;11.205;12.172;13.139;14.209;15.396;16.716;18.188;19.835;21.482
44.32032854;-0.3099;15.3952;0.08124;11.205;12.172;13.138;14.208;15.395;16.715;18.188;19.835;21.483
44.35318275;-0.3102;15.3946;0.08125;11.204;12.171;13.138;14.208;15.395;16.715;18.188;19.836;21.483
44.38603696;-0.3106;15.394;0.08126;11.203;12.17;13.137;14.207;15.394;16.715;18.188;19.836;21.484
44.41889117;-0.3109;15.3934;0.08127;11.203;12.169;13.136;14.206;15.393;16.714;18.187;19.836;21.484
44.45174538;-0.3113;15.3928;0.08128;11.202;12.169;13.136;14.206;15.393;16.714;18.187;19.836;21.485
44.48459959;-0.3116;15.3922;0.08128;11.202;12.168;13.135;14.205;15.392;16.713;18.187;19.835;21.484
44.5174538;-0.312;15.3916;0.08129;11.201;12.168;13.134;14.204;15.392;16.713;18.186;19.835;21.484
44.55030801;-0.3123;15.3909;0.0813;11.2;12.167;13.134;14.204;15.391;16.712;18.186;19.835;21.485
44.58316222;-0.3127;15.3903;0.08131;11.2;12.166;13.133;14.203;15.39;16.712;18.186;19.835;21.485
44.61601643;-0.313;15.3897;0.08132;11.199;12.166;13.132;14.202;15.39;16.711;18.185;19.836;21.486
44.64887064;-0.3134;15.3891;0.08133;11.198;12.165;13.131;14.202;15.389;16.711;18.185;19.836;21.486
44.68172485;-0.3138;15.3885;0.08134;11.198;12.164;13.131;14.201;15.388;16.71;18.185;19.836;21.487
44.71457906;-0.3141;15.3879;0.08135;11.197;12.163;13.13;14.2;15.388;16.71;18.185;19.836;21.487
44.74743326;-0.3145;15.3873;0.08136;11.196;12.163;13.129;14.199;15.387;16.709;18.185;19.836;21.487
44.78028747;-0.3149;15.3867;0.08137;11.195;12.162;13.129;14.199;15.387;16.709;18.184;19.836;21.488
44.81314168;-0.3152;15.3861;0.08138;11.195;12.161;13.128;14.198;15.386;16.708;18.184;19.836;21.488
44.84599589;-0.3156;15.3855;0.08139;11.194;12.161;13.127;14.197;15.386;16.708;18.184;19.836;21.489
44.8788501;-0.316;15.3849;0.0814;11.193;12.16;13.127;14.197;15.385;16.707;18.184;19.836;21.489
44.91170431;-0.3164;15.3843;0.08141;11.193;12.159;13.126;14.196;15.384;16.707;18.183;19.837;21.49
44.94455852;-0.3168;15.3837;0.08142;11.192;12.159;13.125;14.195;15.384;16.706;18.183;19.837;21.49
44.97741273;-0.3171;15.3831;0.08143;11.191;12.158;13.124;14.195;15.383;16.706;18.183;19.837;21.491
45.01026694;-0.3175;15.3825;0.08144;11.191;12.157;13.124;14.194;15.382;16.706;18.183;19.837;21.491
45.04312115;-0.3179;15.382;0.08145;11.19;12.157;13.123;14.194;15.382;16.705;18.183;19.837;21.492
45.07597536;-0.3183;15.3814;0.08146;11.189;12.156;13.122;14.193;15.381;16.705;18.182;19.837;21.492
45.10882957;-0.3187;15.3808;0.08147;11.189;12.155;13.122;14.192;15.381;16.704;18.182;19.837;21.493
45.14168378;-0.3191;15.3802;0.08148;11.188;12.155;13.121;14.191;15.38;16.704;18.182;19.838;21.493
45.17453799;-0.3195;15.3796;0.08149;11.187;12.154;13.12;14.191;15.38;16.703;18.182;19.838;21.494
45.2073922;-0.3199;15.379;0.0815;11.187;12.153;13.12;14.19;15.379;16.703;18.182;19.838;21.494
45.24024641;-0.3203;15.3784;0.08151;11.186;12.153;13.119;14.189;15.378;16.702;18.181;19.838;21.495
45.27310062;-0.3207;15.3778;0.08152;11.185;12.152;13.118;14.189;15.378;16.702;18.181;19.838;21.495
45.30595483;-0.3211;15.3773;0.08153;11.185;12.151;13.118;14.188;15.377;16.702;18.181;19.838;21.496
45.33880903;-0.3215;15.3767;0.08154;11.184;12.151;13.117;14.188;15.377;16.701;18.181;19.839;21.496
45.37166324;-0.322;15.3761;0.08155;11.184;12.15;13.116;14.187;15.376;16.701;18.181;19.839;21.497
45.40451745;-0.3224;15.3755;0.08156;11.183;12.149;13.116;14.186;15.376;16.7;18.18;19.839;21.497
45.43737166;-0.3228;15.3749;0.08157;11.182;12.149;13.115;14.186;15.375;16.7;18.18;19.839;21.498
45.47022587;-0.3232;15.3744;0.08158;11.182;12.148;13.114;14.185;15.374;16.699;18.18;19.839;21.499
45.50308008;-0.3236;15.3738;0.08159;11.181;12.147;13.114;14.184;15.374;16.699;18.18;19.839;21.499
45.53593429;-0.3241;15.3732;0.0816;11.18;12.147;13.113;14.184;15.373;16.699;18.18;19.84;21.5
45.5687885;-0.3245;15.3726;0.08161;11.18;12.146;13.112;14.183;15.373;16.698;18.179;19.84;21.5
45.60164271;-0.3249;15.3721;0.08162;11.179;12.145;13.112;14.182;15.372;16.698;18.179;19.84;21.501
45.63449692;-0.3253;15.3715;0.08163;11.178;12.145;13.111;14.182;15.372;16.697;18.179;19.84;21.501
45.66735113;-0.3258;15.3709;0.08164;11.178;12.144;13.11;14.181;15.371;16.697;18.179;19.84;21.502
45.70020534;-0.3262;15.3703;0.08165;11.177;12.143;13.11;14.18;15.37;16.696;18.179;19.841;21.502
45.73305955;-0.3266;15.3698;0.08166;11.177;12.143;13.109;14.18;15.37;16.696;18.179;19.841;21.503
45.76591376;-0.3271;15.3692;0.08167;11.176;12.142;13.108;14.179;15.369;16.696;18.178;19.841;21.504
45.79876797;-0.3275;15.3686;0.08168;11.175;12.141;13.108;14.178;15.369;16.695;18.178;19.841;21.504
45.83162218;-0.328;15.3681;0.08169;11.175;12.141;13.107;14.178;15.368;16.695;18.178;19.841;21.505
45.86447639;-0.3284;15.3675;0.0817;11.174;12.14;13.106;14.177;15.368;16.694;18.178;19.842;21.505
45.8973306;-0.3289;15.3669;0.08171;11.173;12.14;13.106;14.176;15.367;16.694;18.178;19.842;21.506
45.9301848;-0.3293;15.3664;0.08172;11.173;12.139;13.105;14.176;15.366;16.694;18.178;19.842;21.507
45.96303901;-0.3298;15.3658;0.08173;11.172;12.138;13.104;14.175;15.366;16.693;18.177;19.842;21.507
45.99589322;-0.3302;15.3652;0.08174;11.172;12.138;13.104;14.175;15.365;16.693;18.177;19.842;21.508
46.02874743;-0.3307;15.3647;0.08175;11.171;12.137;13.103;14.174;15.365;16.692;18.177;19.843;21.509
46.06160164;-0.3312;15.3641;0.08176;11.17;12.136;13.102;14.173;15.364;16.692;18.177;19.843;21.509
46.09445585;-0.3316;15.3636;0.08177;11.17;12.136;13.102;14.173;15.364;16.692;18.177;19.843;21.51
46.12731006;-0.3321;15.363;0.08178;11.169;12.135;13.101;14.172;15.363;16.691;18.177;19.843;21.51
46.16016427;-0.3325;15.3624;0.08179;11.169;12.134;13.1;14.171;15.362;16.691;18.176;19.844;21.511
46.19301848;-0.333;15.3619;0.0818;11.168;12.134;13.1;14.171;15.362;16.69;18.176;19.844;21.512
46.22587269;-0.3335;15.3613;0.08181;11.167;12.133;13.099;14.17;15.361;16.69;18.176;19.844;21.512
46.2587269;-0.334;15.3608;0.08182;11.167;12.133;13.098;14.17;15.361;16.689;18.176;19.844;21.513
46.29158111;-0.3344;15.3602;0.08183;11.166;12.132;13.098;14.169;15.36;16.689;18.176;19.845;21.514
46.32443532;-0.3349;15.3597;0.08184;11.166;12.131;13.097;14.168;15.36;16.689;18.176;19.845;21.514
46.35728953;-0.3354;15.3591;0.08185;11.165;12.131;13.096;14.168;15.359;16.688;18.175;19.845;21.515
46.39014374;-0.3359;15.3586;0.08186;11.165;12.13;13.096;14.167;15.359;16.688;18.175;19.846;21.516
46.42299795;-0.3364;15.358;0.08187;11.164;12.13;13.095;14.166;15.358;16.687;18.175;19.846;21.516
46.45585216;-0.3369;15.3575;0.08188;11.163;12.129;13.095;14.166;15.358;16.687;18.175;19.846;21.517
46.48870637;-0.3373;15.3569;0.08189;11.163;12.128;13.094;14.165;15.357;16.687;18.175;19.846;21.518
46.52156057;-0.3378;15.3564;0.0819;11.162;12.128;13.093;14.165;15.356;16.686;18.175;19.847;21.518
46.55441478;-0.3383;15.3558;0.08191;11.162;12.127;13.093;14.164;15.356;16.686;18.175;19.847;21.519
46.58726899;-0.3388;15.3553;0.08192;11.161;12.127;13.092;14.163;15.355;16.685;18.175;19.847;21.52
46.6201232;-0.3393;15.3547;0.08193;11.16;12.126;13.091;14.163;15.355;16.685;18.174;19.847;21.52
46.65297741;-0.3398;15.3542;0.08194;11.16;12.125;13.091;14.162;15.354;16.685;18.174;19.848;21.521
46.68583162;-0.3403;15.3537;0.08195;11.159;12.125;13.09;14.162;15.354;16.684;18.174;19.848;21.522
46.71868583;-0.3408;15.3531;0.08196;11.159;12.124;13.09;14.161;15.353;16.684;18.174;19.848;21.522
46.75154004;-0.3413;15.3526;0.08197;11.158;12.124;13.089;14.16;15.353;16.684;18.174;19.849;21.523
46.78439425;-0.3418;15.352;0.08198;11.158;12.123;13.088;14.16;15.352;16.683;18.174;19.849;21.524
46.81724846;-0.3424;15.3515;0.082;11.157;12.122;13.087;14.159;15.352;16.683;18.174;19.85;21.526
46.85010267;-0.3429;15.351;0.08201;11.156;12.121;13.087;14.158;15.351;16.683;18.174;19.85;21.526
46.88295688;-0.3434;15.3504;0.08202;11.156;12.121;13.086;14.158;15.35;16.682;18.174;19.85;21.527
46.91581109;-0.3439;15.3499;0.08203;11.155;12.12;13.086;14.157;15.35;16.682;18.174;19.851;21.528
46.9486653;-0.3444;15.3493;0.08204;11.154;12.12;13.085;14.156;15.349;16.681;18.174;19.851;21.528
46.98151951;-0.3449;15.3488;0.08205;11.154;12.119;13.084;14.156;15.349;16.681;18.173;19.851;21.529
47.01437372;-0.3455;15.3483;0.08206;11.153;12.119;13.084;14.155;15.348;16.681;18.173;19.852;21.53
47.04722793;-0.346;15.3477;0.08207;11.153;12.118;13.083;14.155;15.348;16.68;18.173;19.852;21.531
47.08008214;-0.3465;15.3472;0.08208;11.152;12.117;13.082;14.154;15.347;16.68;18.173;19.852;21.531
47.11293634;-0.3471;15.3467;0.08209;11.152;12.117;13.082;14.153;15.347;16.68;18.173;19.853;21.532
47.14579055;-0.3476;15.3461;0.0821;11.151;12.116;13.081;14.153;15.346;16.679;18.173;19.853;21.533
47.17864476;-0.3481;15.3456;0.08211;11.151;12.116;13.081;14.152;15.346;16.679;18.173;19.853;21.534
47.21149897;-0.3487;15.3451;0.08212;11.15;12.115;13.08;14.152;15.345;16.678;18.173;19.854;21.534
47.24435318;-0.3492;15.3445;0.08213;11.149;12.114;13.079;14.151;15.344;16.678;18.173;19.854;21.535
47.27720739;-0.3497;15.344;0.08214;11.149;12.114;13.079;14.15;15.344;16.678;18.173;19.854;21.536
47.3100616;-0.3503;15.3435;0.08215;11.148;12.113;13.078;14.15;15.344;16.677;18.173;19.855;21.537
47.34291581;-0.3508;15.343;0.08216;11.148;12.113;13.078;14.149;15.343;16.677;18.172;19.855;21.537
47.37577002;-0.3514;15.3424;0.08218;11.147;12.112;13.077;14.148;15.342;16.677;18.173;19.856;21.539
47.40862423;-0.3519;15.3419;0.08219;11.146;12.111;13.076;14.148;15.342;16.676;18.173;19.856;21.54
47.44147844;-0.3525;15.3414;0.0822;11.146;12.111;13.076;14.147;15.341;16.676;18.173;19.857;21.541
47.47433265;-0.353;15.3409;0.08221;11.145;12.11;13.075;14.147;15.341;16.676;18.172;19.857;21.541
47.50718686;-0.3536;15.3403;0.08222;11.145;12.11;13.074;14.146;15.34;16.675;18.172;19.857;21.542
47.54004107;-0.3541;15.3398;0.08223;11.144;12.109;13.074;14.145;15.34;16.675;18.172;19.858;21.543
47.57289528;-0.3547;15.3393;0.08224;11.144;12.108;13.073;14.145;15.339;16.675;18.172;19.858;21.544
47.60574949;-0.3553;15.3388;0.08225;11.143;12.108;13.073;14.144;15.339;16.674;18.172;19.858;21.545
47.6386037;-0.3558;15.3383;0.08226;11.143;12.107;13.072;14.144;15.338;16.674;18.172;19.859;21.546
47.67145791;-0.3564;15.3377;0.08227;11.142;12.107;13.071;14.143;15.338;16.673;18.172;19.859;21.546
47.70431211;-0.357;15.3372;0.08228;11.142;12.106;13.071;14.143;15.337;16.673;18.172;19.859;21.547
47.73716632;-0.3575;15.3367;0.08229;11.141;12.106;13.07;14.142;15.337;16.673;18.172;19.86;21.548
47.77002053;-0.3581;15.3362;0.08231;11.14;12.105;13.069;14.141;15.336;16.673;18.172;19.861;21.55
47.80287474;-0.3587;15.3357;0.08232;11.14;12.104;13.069;14.141;15.336;16.672;18.172;19.861;21.551
47.83572895;-0.3593;15.3352;0.08233;11.139;12.104;13.068;14.14;15.335;16.672;18.172;19.862;21.551
47.86858316;-0.3598;15.3346;0.08234;11.139;12.103;13.067;14.139;15.335;16.671;18.172;19.862;21.552
47.90143737;-0.3604;15.3341;0.08235;11.138;12.103;13.067;14.139;15.334;16.671;18.172;19.862;21.553
47.93429158;-0.361;15.3336;0.08236;11.138;12.102;13.066;14.138;15.334;16.671;18.172;19.863;21.554
47.96714579;-0.3616;15.3331;0.08237;11.137;12.101;13.066;14.138;15.333;16.67;18.172;19.863;21.555
48;-0.3622;15.3326;0.08238;11.137;12.101;13.065;14.137;15.333;16.67;18.172;19.864;21.556
48.03285421;-0.3628;15.3321;0.08239;11.136;12.1;13.065;14.137;15.332;16.67;18.172;19.864;21.557
48.06570842;-0.3634;15.3316;0.0824;11.136;12.1;13.064;14.136;15.332;16.669;18.172;19.864;21.557
48.09856263;-0.364;15.3311;0.08241;11.135;12.099;13.063;14.135;15.331;16.669;18.172;19.865;21.558
48.13141684;-0.3646;15.3306;0.08243;11.134;12.098;13.063;14.135;15.331;16.669;18.172;19.866;21.56
48.16427105;-0.3652;15.3301;0.08244;11.134;12.098;13.062;14.134;15.33;16.669;18.172;19.866;21.561
48.19712526;-0.3658;15.3295;0.08245;11.133;12.097;13.061;14.134;15.33;16.668;18.172;19.867;21.562
48.22997947;-0.3664;15.329;0.08246;11.133;12.097;13.061;14.133;15.329;16.668;18.172;19.867;21.563
48.26283368;-0.367;15.3285;0.08247;11.132;12.096;13.06;14.132;15.328;16.667;18.172;19.868;21.563
48.29568789;-0.3676;15.328;0.08248;11.132;12.096;13.06;14.132;15.328;16.667;18.172;19.868;21.564
48.32854209;-0.3682;15.3275;0.08249;11.131;12.095;13.059;14.131;15.328;16.667;18.171;19.868;21.565
48.3613963;-0.3688;15.327;0.0825;11.131;12.095;13.059;14.131;15.327;16.666;18.171;19.869;21.566
48.39425051;-0.3694;15.3265;0.08251;11.13;12.094;13.058;14.13;15.326;16.666;18.171;19.869;21.567
48.42710472;-0.37;15.326;0.08253;11.13;12.093;13.057;14.129;15.326;16.666;18.172;19.87;21.569
48.45995893;-0.3706;15.3255;0.08254;11.129;12.093;13.057;14.129;15.326;16.666;18.172;19.871;21.57
48.49281314;-0.3713;15.325;0.08255;11.129;12.092;13.056;14.128;15.325;16.665;18.172;19.871;21.571
48.52566735;-0.3719;15.3245;0.08256;11.128;12.092;13.055;14.128;15.324;16.665;18.172;19.872;21.572
48.55852156;-0.3725;15.324;0.08257;11.128;12.091;13.055;14.127;15.324;16.665;18.172;19.872;21.573
48.59137577;-0.3731;15.3235;0.08258;11.127;12.091;13.054;14.127;15.324;16.664;18.172;19.872;21.573
48.62422998;-0.3738;15.323;0.08259;11.127;12.09;13.054;14.126;15.323;16.664;18.172;19.873;21.574
48.65708419;-0.3744;15.3225;0.0826;11.126;12.09;13.053;14.125;15.322;16.664;18.171;19.873;21.575
48.6899384;-0.375;15.322;0.08262;11.125;12.089;13.052;14.125;15.322;16.663;18.172;19.874;21.577
48.72279261;-0.3756;15.3215;0.08263;11.125;12.088;13.052;14.124;15.322;16.663;18.172;19.875;21.578
48.75564682;-0.3763;15.3211;0.08264;11.124;12.088;13.051;14.124;15.321;16.663;18.172;19.876;21.579
48.78850103;-0.3769;15.3206;0.08265;11.124;12.087;13.051;14.123;15.321;16.663;18.172;19.876;21.58
48.82135524;-0.3776;15.3201;0.08266;11.124;12.087;13.05;14.123;15.32;16.662;18.172;19.876;21.581
48.85420945;-0.3782;15.3196;0.08267;11.123;12.086;13.05;14.122;15.32;16.662;18.172;19.877;21.582
48.88706366;-0.3789;15.3191;0.08268;11.123;12.086;13.049;14.121;15.319;16.662;18.172;19.877;21.583
48.91991786;-0.3795;15.3186;0.08269;11.122;12.085;13.048;14.121;15.319;16.661;18.172;19.878;21.584
